t.ID,avg_kNN_score
242331,0.6011487245559692
269343,2.359356999397278
227659,2.320123076438904
38977,3.1186686754226685
114218,0.6332048177719116
2338,2.2169536352157593
169919,12.786996841430664
169153,1.6600549817085266
135908,2.6253764629364014
282884,21.90761137008667
10387,1.8185133934020996
261371,0.5553800761699677
129729,1.1201876401901245
58900,0.7995763421058655
54073,0.5395079255104065
30031,0.48331815004348755
115627,0.5939345508813858
276081,5.021230936050415
191966,6.563138008117676
238915,14.913248062133789
18958,53.72223790486654
242360,8.757894515991211
39764,5.7693397998809814
261841,2.447125196456909
161559,5.483870983123779
281081,6.104894161224365
9597,0.5879070162773132
9759,0.3532263934612274
9723,2.203941822052002
17781,1.0151577293872833
38081,3.197555422782898
135083,3.3484445810317993
5182,1.6247358918190002
104875,43.821154276529946
194888,13.983575344085693
239,9.084650039672852
206085,2.2015682458877563
247243,4.992024898529053
100954,1.7159757018089294
100100,6.616965293884277
17077,4.879022836685181
101041,1.3417087197303772
100776,3.0094841718673706
238905,2.912175416946411
160997,0.22169264405965805
208259,3.1204315423965454
16158,0.4784368574619293
87823,0.22957535460591316
178178,1.3024613857269287
274528,1.950878381729126
278570,4.912646293640137
226432,2.805996060371399
221383,2.3485605716705322
160474,0.0
160582,0.0
141965,5.590969562530518
133283,13.900485038757324
85033,5.030135869979858
37889,7.629941463470459
224028,9.434929847717285
177003,5.287670612335205
130172,2.4442262649536133
42934,1.3805416822433472
37621,1.9013315439224243
211337,28.62601375579834
177628,20.31832218170166
233529,24.77903175354004
79336,7.509766578674316
42440,4.385930418968201
129003,3.859505534172058
29446,3.604244112968445
1544,1.8128957748413086
98372,2.3813838362693787
141376,3.728806972503662
179516,0.037894219160079956
212807,0.7332390546798706
145276,0.015512904617935419
32531,1.1654410362243652
251607,1.5855241417884827
101461,4.40041971206665
178009,0.139743622392416
25722,1.9556123614311218
27627,1.4517812728881836
262713,15.885251998901367
32244,0.9562922120094299
92199,91.57643127441406
58087,1.0464194416999817
128868,4.811792016029358
185411,6.982895135879517
275521,7.688363790512085
72337,3.822758197784424
186141,4.10490083694458
114846,1.6191283017396927
81511,0.861495703458786
79157,0.9970278292894363
31841,0.11021944880485535
37683,2.4964481592178345
23926,4.047661066055298
222276,2.3101813793182373
248695,3.152868390083313
261384,1.6630169451236725
26330,2.864487051963806
85951,4.533926248550415
142624,1.5913937091827393
83961,7.585909605026245
121939,3.096449375152588
85382,8.055180549621582
32734,6.1752519607543945
132939,5.082228183746338
73215,5.095664978027344
253550,3.13726007938385
148113,6.122496604919434
216548,2.7432706356048584
97717,1.3489418029785156
236994,16.856754302978516
283780,4.237584829330444
199038,7.613194704055786
20459,0.9159435331821442
33632,2.0322795510292053
47172,3.559322476387024
225103,6.468561172485352
26752,4.708002805709839
265693,0.614660382270813
279800,0.9729515910148621
60686,10.041656970977783
263232,2.9760526418685913
247587,13.379684448242188
148168,6.368708610534668
258078,2.496319532394409
260504,3.7666040658950806
107194,2.3291810750961304
42855,11.488359928131104
171796,4.776856184005737
2865,8.06831157207489
32475,7.915304660797119
85328,9.905479431152344
92278,6.0084145069122314
287,1.8582306504249573
109316,1.4783612787723541
163369,1.062185138463974
215143,1.1101421117782593
69842,1.7624679803848267
31632,1.2056934833526611
13425,16.254584630330402
182468,47.00897216796875
118987,6.800754070281982
181846,4.173821568489075
234342,0.19552463293075562
203263,0.6032996773719788
236689,0.1698576733469963
163025,0.08969774283468723
275875,0.1363786980509758
197664,2.1425967812538147
247665,7.937597274780273
186524,14.762626647949219
100237,8.15871000289917
171115,4.212860107421875
75268,7.545060634613037
134664,4.088207006454468
176565,0.05434715375304222
181209,0.22753848135471344
266252,0.8409992903470993
240427,1.5049803317644574
101979,3.0174494981765747
134670,0.43460873514413834
125667,0.5492580980062485
45004,6.0854172706604
128151,6.039547920227051
121626,8.172285795211792
246343,8.525161743164062
142475,7.306372165679932
77875,2.762088894844055
66530,4.895001411437988
153731,20.11273956298828
194016,0.8923462331295013
212538,0.9178722202777863
205148,2.02361661195755
69954,0.7281909883022308
116144,0.7446166276931763
242080,5.803371906280518
75690,3.425342082977295
70832,3.405097723007202
85850,2.229187846183777
104571,2.40063738822937
58705,2.569828987121582
210933,2.260215103626251
192304,4.532637596130371
216633,10.150340795516968
217669,0.6422394812107086
251659,2.042991518974304
244725,0.913405567407608
40725,9.046769142150879
204391,13.288735389709473
105831,1.2548208832740784
124268,2.8185861110687256
62971,2.322573661804199
79208,2.5828306674957275
98882,0.977730929851532
224989,5.980327129364014
211654,2.6005327701568604
177214,2.594498038291931
136690,0.652765542268753
88275,0.29070306569337845
3060,0.633840411901474
280361,1.8806546330451965
189303,2.728136897087097
228633,2.1015785932540894
253976,2.6679062843322754
140137,0.1712566539645195
116460,0.017131622647866607
53629,0.5492176711559296
127497,0.2087239734828472
131040,0.8145955204963684
40490,1.0536540746688843
117827,0.48829755187034607
219700,5.193273544311523
53434,3.2164121866226196
103431,4.5234458446502686
127058,1.3735325932502747
110325,1.8923512697219849
68916,3.6278250217437744
67706,1.9182804822921753
40487,1.0956111550331116
120944,2.026122808456421
16199,0.957905113697052
87034,1.0722997039556503
34976,1.415989264845848
25732,0.5632723644375801
39521,3.5398865938186646
26583,1.2932533025741577
147983,4.005832552909851
201995,2.215190291404724
234897,2.9919036626815796
183432,21.53529167175293
262238,4.5126118659973145
205979,20.084784507751465
146088,31.193068504333496
56175,9.891354084014893
104130,30.431177139282227
200198,0.6309249997138977
45288,1.4985607862472534
104874,1.01167231798172
175395,4.362122058868408
30327,7.170757055282593
115316,10.298243522644043
46521,2.7683036625385284
193190,12.10215711593628
194718,14.062116622924805
78207,8.087170839309692
134312,0.7942522019147873
109821,5.111140489578247
49581,0.7064269483089447
80297,1.5978100895881653
153914,19.450300216674805
150941,11.695051193237305
153449,9.654282569885254
156947,8.335182428359985
194324,10.111820697784424
150514,33.0583864847819
225352,2.7975670099258423
270269,3.8563380241394043
7566,6.22931432723999
28213,11.121891975402832
221759,2.7443692684173584
74310,2.176827073097229
70416,2.1108351945877075
68204,10.234828472137451
111480,5.857966184616089
249714,0.6458591520786285
237334,1.4012733101844788
242811,4.769979476928711
206940,4.5515806674957275
174261,17.67289161682129
113265,0.6509442329406738
81603,1.9797790050506592
38866,1.983237385749817
149041,2.298593819141388
150864,6.657495737075806
2391,0.8798783719539642
18668,0.5933067798614502
119003,2.3140711784362793
267226,3.1923168897628784
27151,1.2511217594146729
46011,2.2791894674301147
126794,1.4939064979553223
239214,5.770575523376465
23053,19.937392234802246
13282,17.03187084197998
10713,5.200874328613281
11316,10.674406051635742
180613,3.6179039478302
186163,4.598852157592773
87380,0.23195430636405945
59333,1.1033347845077515
15655,0.4046340435743332
146621,1.1753228306770325
15086,1.139041468501091
67909,7.478709697723389
1071,3.463017702102661
31223,5.344732761383057
15785,5.700217247009277
203345,5.787991285324097
131251,6.932984113693237
188153,0.2789393961429596
186987,1.3973259925842285
222048,0.4134923368692398
62262,0.05732535943388939
24798,0.14459694921970367
122023,2.012614369392395
18901,0.7791709005832672
280297,1.6839634776115417
211761,3.11574786901474
19000,11.6159029006958
164423,9.12076997756958
73798,0.5581495314836502
165496,2.7642089128494263
283495,2.095590829849243
159130,2.787899374961853
177382,4.563614070415497
255546,5.818621873855591
253369,1.172308087348938
260175,1.5665737390518188
108276,3.462638258934021
196515,1.4055819511413574
168777,15.908448219299316
276518,4.107656240463257
239992,4.020632863044739
176269,4.405716180801392
228425,4.088618993759155
178037,6.579612493515015
83021,1.217459797859192
103252,6.013244390487671
96600,3.8897448778152466
124013,1.305711030960083
80972,1.9479726552963257
20423,5.936283349990845
94243,7.564274311065674
120352,1.6621098518371582
268183,7.504038333892822
278533,4.617025256156921
19787,0.24944809079170227
231584,0.8296267986297607
252217,9.13065481185913
217512,0.42047634720802307
225608,0.1897701546549797
1186,13.33287239074707
146471,14.274877548217773
200613,17.276556491851807
282048,18.951159477233887
200136,0.7874361872673035
281686,0.8760335147380829
282154,0.3171955272555351
227590,1.9745685458183289
93921,0.007174905855208635
77017,4.527610182762146
180604,3.699831485748291
165546,0.4329105019569397
225357,0.6828615963459015
156386,10.372020244598389
5983,14.514452457427979
284046,1.9959352016448975
191837,6.907514810562134
251829,2.6626986265182495
184320,1.8709058165550232
137935,6.1054770946502686
147852,10.60201358795166
218797,3.6691116094589233
16468,0.7411792408674955
65765,1.237975299358368
128271,0.9848772287368774
75415,0.9850831627845764
67454,60.390054066975914
189596,57.38501230875651
90832,0.28926486521959305
96298,0.44898223876953125
148289,4.345792531967163
175622,2.005531132221222
94139,3.1982771158218384
217405,6.464128732681274
15295,2.2095319032669067
186869,2.259417712688446
142812,13.322504043579102
55576,2.434161067008972
88246,12.41530990600586
150264,11.115389823913574
17724,6.822595596313477
3713,2.901327610015869
78956,3.475299119949341
103198,2.1065726280212402
116877,3.2928181886672974
205291,181.30130004882812
58186,44.56788444519043
247102,16.111764907836914
129465,5.073933839797974
14833,1.361596167087555
120079,0.49585211277008057
112857,1.3159968256950378
117067,0.5266431421041489
176746,0.9040670394897461
281316,3.8548364639282227
188804,3.776160955429077
269468,1.4029702246189117
153862,11.307958602905273
120110,0.31578972935676575
100689,1.0502542853355408
27,0.39723557233810425
126726,0.29188409447669983
124526,0.6097853779792786
247646,8.954753875732422
61461,3.718571186065674
28748,1.787169337272644
36084,9.623878479003906
72095,1.9180447459220886
84534,1.570026695728302
83490,2.1258947253227234
96501,1.8665562272071838
273928,13.170551776885986
32765,9.566363334655762
128932,31.797700881958008
223268,11.78977918624878
169297,16.539470672607422
72798,2.4737510085105896
93475,4.687239170074463
89739,3.2307181358337402
153115,7.914967060089111
106894,1.0107872784137726
117766,1.6572004556655884
103147,0.6308259516954422
159717,0.11267604306340218
148344,1.1469414234161377
179080,0.4108715206384659
268143,0.14155881106853485
243379,0.6670915484428406
174961,1.704264223575592
235999,0.7486167997121811
196972,0.8575532287359238
78885,3.4820284843444824
132662,1.2339811325073242
97904,7.695933103561401
209146,8.020291090011597
244112,9.746998310089111
102544,9.45300006866455
178940,7.784973382949829
137970,3.898425579071045
132097,4.918359279632568
12590,7.246850490570068
6102,9.476914882659912
4069,4.80820906162262
158150,3.955743432044983
190039,0.219138003885746
194667,1.7644652128219604
71980,1.146196186542511
94997,1.0525396466255188
177686,3.1171122789382935
270043,0.09657270088791847
240311,0.052825408056378365
145299,0.20734860748052597
158866,60.51137924194336
110469,34.28863525390625
195402,4.245014905929565
144833,2.288643915206194
184722,6.63053297996521
165319,9.21309757232666
47059,3.3338754177093506
162873,9.678732872009277
249846,5.491352438926697
73525,0.5869929790496826
182363,3.604618549346924
223101,5.832807540893555
165608,0.12377869337797165
280976,0.09299876727163792
163472,0.05321691557765007
143714,1.2374805212020874
49649,0.2850835472345352
246137,22.39196491241455
89062,10.688924789428711
29320,6.407835483551025
227432,4.639491081237793
102504,9.6766357421875
78679,7.415134906768799
208402,7.6952197551727295
117056,1.4094319343566895
144614,15.054274559020996
94999,25.275282859802246
161083,2.406099796295166
280947,3.436898946762085
194030,1.5003295540809631
28600,1.5024747848510742
88076,0.8449804186820984
34542,1.1656149625778198
5862,16.168434778849285
31280,12.769929885864258
182604,12.758049964904785
273822,10.166983604431152
195474,1.3361856341362
232855,0.9328886270523071
191750,1.8951407670974731
8660,4.945037126541138
276787,0.7569841146469116
274894,4.960347890853882
145328,7.791170358657837
195856,9.09116005897522
22021,5.627557158470154
209965,1.154824137687683
230248,0.9768325090408325
164611,2.8619296550750732
248135,0.14525647833943367
112922,9.572994709014893
171781,14.56293249130249
41018,6.272970199584961
46899,6.763376235961914
189161,4.0301676988601685
257333,2.251729369163513
165991,8.999773025512695
264140,3.6078048944473267
209027,1.983801245689392
167220,4.739231586456299
75439,3.600472331047058
161914,4.991173505783081
214110,2.0531994104385376
215198,8.636858463287354
202936,7.031090497970581
44078,15.446524143218994
101248,7.320568799972534
226067,4.659864664077759
188249,4.261803150177002
205150,1.6887049078941345
237819,1.8522098064422607
163266,22.431941032409668
167498,1.6937950253486633
222380,2.4016770124435425
203818,4.92275595664978
53716,8.404503345489502
42911,5.013098955154419
61191,6.032562017440796
30063,3.4175970554351807
16479,4.842777729034424
253985,3.360291361808777
269234,1.1170159578323364
243327,5.826769828796387
181368,10.771040439605713
234370,4.029341697692871
53317,7.345020532608032
201259,33.88848304748535
236894,10.738346099853516
220453,35.85690689086914
212426,11.08823823928833
173701,4.581187009811401
242094,3.1672465801239014
50068,2.952040195465088
101335,4.194220542907715
89990,2.6928248405456543
36286,2.1908366680145264
38219,2.0111279487609863
190005,2.7592583894729614
256276,0.4935927987098694
196580,1.072779655456543
10228,10.617857456207275
9977,16.146934509277344
157555,8.762832880020142
157154,16.9984393119812
207231,13.15650749206543
230780,0.006870050216093659
84013,0.044529576785862446
51706,0.11645347811281681
82969,0.3392252027988434
191788,1.0458104610443115
518,6.883683204650879
8031,4.057102680206299
148706,8.838758945465088
13836,2.985716938972473
61664,18.525358200073242
6596,31.262235641479492
68963,1.0936154127120972
42761,2.029218375682831
130604,0.34173329174518585
32324,6.876984119415283
279157,20.225078582763672
231981,3.3372937440872192
127171,6.525730609893799
15634,3.822365641593933
39666,3.7671364545822144
49007,5.192781925201416
37449,4.662250280380249
143687,36.266544342041016
253751,23.105427742004395
277420,0.2860816717147827
163898,0.03634124808013439
228914,0.11454229056835175
222896,0.12578259781002998
144051,5.1462507247924805
210750,2.1122350692749023
204432,26.318283081054688
88735,26.11445903778076
98362,9.203629970550537
76480,13.927671909332275
17467,0.9908039569854736
265217,0.49856969714164734
170085,1.7116217613220215
223702,3.5660719871520996
186899,1.4484467506408691
209377,8.701854705810547
84332,4.907922625541687
181838,4.3175342082977295
226131,4.773659944534302
6873,9.854234218597412
152385,4.9125566482543945
8632,4.121145486831665
105436,8.197643041610718
125445,5.74341893196106
204802,8.41413402557373
95320,7.29261040687561
117622,6.066811561584473
62719,2.922816514968872
236471,20.95249366760254
271088,0.962755024433136
213113,0.03729554754681885
226548,0.16984820365905762
150384,4.763889312744141
186922,2.1803749799728394
176463,0.8542563021183014
248387,4.318247437477112
167826,11.563976287841797
187256,6.9984447956085205
233530,3.282901406288147
280514,4.800091981887817
158858,6.35704493522644
91151,3.892517328262329
278170,3.3733325004577637
206550,7.47703742980957
19418,3.8880958557128906
40873,3.8275727033615112
134158,8.278485774993896
80983,2.3381277322769165
223266,0.6550177037715912
76404,1.3253406286239624
206837,5.970982789993286
213433,1.5606123208999634
279129,0.15424729138612747
249446,0.12579143792390823
7247,35.82180118560791
62937,8.067560911178589
159196,1.3259168565273285
178985,0.8758626878261566
200044,1.2279522344470024
265904,1.096252202987671
8934,1.828154444694519
13153,0.04258360434323549
167078,6.647529363632202
8954,21.552474975585938
52399,55.087690353393555
38085,7.150975704193115
73412,7.949002027511597
95399,4.788209438323975
162187,8.344606876373291
222240,3.3824098110198975
52661,1.3239089846611023
73373,1.6281486749649048
36628,1.2544121146202087
32193,3.2124273777008057
253465,7.652030944824219
283147,7.388380289077759
74516,5.127846956253052
37898,1.3126236200332642
265426,2.0126907229423523
250725,0.1660839021205902
194340,0.0987843710463494
27406,3.576969861984253
177272,11.023123741149902
261147,4.45892071723938
192737,1.8356095179915428
69655,1.7498081922531128
207930,12.510039806365967
182865,8.741791248321533
205308,5.2078845500946045
86485,1.0757922530174255
126532,0.08565444126725197
24375,0.017621947452425957
54014,0.01582922786474228
165111,0.029727069661021233
261099,0.008268019184470177
262302,0.016290824860334396
215005,5.120941638946533
213558,32.668235778808594
238716,9.00109577178955
98294,0.795857697725296
34258,3.8723193407058716
75763,0.7262592017650604
73031,0.79252515360713
172376,0.04134225286543369
221438,0.05080733634531498
205899,0.026630484499037266
256264,0.04159148782491684
113891,17.496522903442383
134775,17.160816192626953
165371,4.95466685295105
181477,1.098224326968193
250667,1.6485686898231506
173796,0.9288307279348373
10864,8.612964391708374
153599,7.768921852111816
155984,3.6825602054595947
142790,0.7707962989807129
172367,5.82448148727417
179358,6.077778339385986
50404,3.8608423471450806
144488,5.335966110229492
29177,4.454102993011475
123258,3.3097803592681885
58372,9.059123039245605
77603,3.2946614027023315
18588,3.1113507747650146
150772,25.276647567749023
93231,5.958312511444092
83275,2.3337955474853516
115607,29.550046920776367
194590,5.439338326454163
232950,2.720676302909851
187609,3.214111566543579
270477,15.582722663879395
146849,9.693840026855469
176574,11.455294132232666
187717,11.596871376037598
235893,9.985117435455322
276304,4.166816234588623
259118,4.578886032104492
169878,2.183528780937195
92330,15.872508525848389
168785,1.013699747622013
246210,11.403697967529297
82948,3.325529932975769
44218,5.132901191711426
32342,0.7072071135044098
103123,0.013859472413969343
138261,5.057300567626953
102196,3.836947441101074
88836,0.33665841817855835
101779,1.7010521292686462
66336,6.565521240234375
275752,27.835580825805664
134856,4.378153085708618
42572,2.3598697185516357
47731,3.104904055595398
232002,0.15430289134383202
223108,0.07786256819963455
163719,1.1048226952552795
265175,0.07616046816110611
185449,0.07867053523659706
266433,0.21762114763259888
190473,7.886222839355469
267147,6.728691577911377
246414,4.237560749053955
196320,8.127556800842285
56325,6.592857122421265
150912,11.658387660980225
153671,12.940702438354492
188474,6.966334342956543
44928,2.5275272224098444
44929,2.7977887485176325
20290,3.359737992286682
34396,2.582423746585846
14680,3.4107600450515747
158461,7.206573724746704
237485,4.3142523765563965
113973,3.2254031896591187
36474,1.4403963685035706
52069,2.6367770433425903
175806,0.202566958963871
282805,1.8425216674804688
282436,0.13667067885398865
249936,1.038097858428955
217108,9.24327278137207
164889,7.534022092819214
213766,2.8911348581314087
231953,2.0299094319343567
241524,0.07128262519836426
54834,0.762603372335434
17473,0.9048376977443695
51799,2.2277514338493347
3314,1.9540204405784607
36931,1.2453809529542923
97356,1.295455053448677
145753,3.3697140514850616
257465,3.2443597316741943
255213,12.967711925506592
35826,3.107757806777954
81953,3.227997660636902
246142,13.134203433990479
147154,2.020271599292755
145491,3.5916367769241333
243565,1.3616023063659668
179728,0.8363273739814758
204965,1.4218699932098389
95266,4.806987524032593
212583,5.13715934753418
145167,7.95700478553772
61137,2.5063340067863464
221207,32.57840633392334
16272,0.6583507359027863
28199,0.5505461096763611
40204,1.2306219339370728
50783,1.1109387874603271
201747,17.585346221923828
101515,0.10427102260291576
141582,1.0415272116661072
107994,0.09949665330350399
75076,3.792178511619568
208839,2.792443871498108
187330,0.0000014854427377031243
222933,0.9878732264041901
204350,4.202981948852539
55781,14.334169864654541
244868,11.511855602264404
199920,10.05654764175415
180456,5.581031322479248
18028,13.830195426940918
749,11.002527236938477
34026,13.542699337005615
143713,3.241027355194092
64512,2.4658238887786865
43596,0.30770379677414894
130184,0.7534204423427582
82171,1.1582438945770264
111364,0.8621125519275665
4757,15.378543217976889
75398,0.8649386763572693
24110,1.1151755452156067
47916,3.4124536514282227
251457,1.3969931453466415
251294,1.2044285386800766
180609,1.7158462405204773
26814,0.6804100796580315
65312,5.983762264251709
270314,48.592756271362305
77459,18.147677421569824
274181,15.703804016113281
18469,0.18761864118278027
66278,0.47481510788202286
71568,8.50678825378418
118504,0.3100932464003563
57650,4.380425453186035
197466,7.253911256790161
168007,11.972422122955322
95589,4.496548175811768
119266,11.208160400390625
41778,12.039567947387695
175853,1.030799113214016
254208,1.6955807209014893
189113,1.2445402145385742
62230,1.167283535003662
94103,1.0015028715133667
211502,2.2448878288269043
274747,0.6811160147190094
154324,9.720770359039307
8783,13.906471729278564
226054,6.505342245101929
12725,45.17322540283203
183446,38.788994789123535
103687,5.199818849563599
148580,2.456608772277832
150278,0.23098299745470285
257425,3.3611769676208496
73300,5.233982563018799
92472,1.9946473240852356
186361,30.944130897521973
71163,3.447371780872345
268338,0.08280337498581503
158354,1.022147004492581
158388,1.7976908087730408
154665,2.4059776067733765
17291,3.8881438970565796
258664,4.9606077671051025
185335,3.5026203393936157
277560,1.597575344145298
252122,8.955601692199707
252538,3.7170004844665527
160551,1.6545348858926445
237179,7.694933891296387
250922,5.070743560791016
142541,0.1164606399834156
1834,0.25003908947110176
27988,3.202958345413208
133911,2.2555543184280396
96232,4.321033477783203
207729,0.327440045773983
170284,2.690320372581482
182935,2.3364454098045826
192315,0.1337410882115364
146843,4.546297192573547
217851,1.18148273229599
66010,4.680358171463013
282804,14.082409858703613
193201,7.8835532665252686
199389,0.003469157170911785
272528,0.00344315394613659
283609,0.01717501087114215
238141,0.040670666843652725
274584,3.5070202350616455
164248,1.3557502776384354
195344,2.145658314228058
224364,1.3408751040697098
170147,27.5335750579834
172659,6.603670358657837
138384,0.026633604429662228
172721,46.482872009277344
196803,14.681674480438232
42927,1.4143131375312805
35376,1.5175455212593079
98332,1.4082039296627045
59527,1.0887321829795837
92663,12.988011360168457
139241,12.350526332855225
92425,1.3406485319137573
55027,19.41353130340576
44612,10.837424755096436
27524,1.7598164081573486
7715,15.391680717468262
136631,3.0195064544677734
110933,0.16505018062889576
117842,0.13127771206200123
70213,0.5126623809337616
128781,2.0500446557998657
71129,2.1575645208358765
24238,5.94648003578186
44386,3.445996880531311
243447,4.381288766860962
27191,4.325023651123047
30857,7.283140659332275
192298,1.242558777332306
265695,1.0649973154067993
34051,1.5662367939949036
53203,1.0733439028263092
62382,1.0900012254714966
151321,18.99022388458252
5328,4.106286287307739
149207,3.979132890701294
10738,6.812550067901611
252227,0.6710595786571503
143879,6.411005020141602
71161,13.967936515808105
170206,0.1675831936299801
259873,9.488382339477539
282453,7.635754585266113
230580,9.059573650360107
232771,9.754210948944092
140477,0.667174905538559
878,2.4681363105773926
45818,2.7441937923431396
225911,2.064274311065674
107113,0.9488838911056519
53122,1.2834911942481995
60541,1.540639042854309
79872,1.2575076818466187
126367,0.8770970404148102
63100,1.1497361660003662
107023,5.43199348449707
54501,3.079592704772949
138687,5.269036173820496
129876,0.43489137291908264
129868,0.6628822982311249
126518,0.5156441777944565
100076,1.3113301396369934
106064,5.998690843582153
63502,13.889183521270752
220827,6.309916257858276
240005,7.931952238082886
91314,4.460490465164185
243166,3.9100542068481445
36592,2.2367502450942993
44463,2.147714078426361
92843,4.640763998031616
134884,1.9097639322280884
187551,29.69469928741455
246190,0.40501080080866814
165083,0.8264445066452026
145989,3.5159027576446533
137449,5.266207456588745
1525,8.707909107208252
213587,5.6147990226745605
198222,6.548558712005615
179595,6.797324180603027
104377,10.832578182220459
254214,6.488282680511475
250262,8.904932022094727
272553,0.7065281569957733
270094,1.0304488241672516
201325,1.048251450061798
214086,1.42209130525589
274553,63.010541915893555
92426,8.249852418899536
123456,5.010312557220459
267025,78.99890518188477
47885,1.8176184296607971
48701,2.764190673828125
40679,4.271389722824097
80794,1.7511631846427917
27068,0.9244404435157776
201732,5.744796276092529
158809,4.924237489700317
275757,87.3733901977539
227668,33.593109130859375
108577,2.274180054664612
82002,0.9851429164409637
89807,7.580756664276123
437,1.6746477484703064
253732,1.8064799308776855
174847,1.0257012248039246
213282,2.0849528312683105
275273,2.6843451261520386
235638,1.8381049931049347
49058,29.489124298095703
181948,1.5983193665742874
126495,6.171422243118286
42012,8.393657207489014
153273,5.553754687309265
88008,6.780567407608032
68979,5.134718298912048
26595,0.7450540512800217
207252,2.8769418001174927
271629,0.9720872640609741
265447,10.932214260101318
254218,4.674532651901245
209517,3.7498111724853516
197051,7.065531015396118
2698,0.9255055487155914
125674,1.1184852123260498
250952,1.7266622185707092
107670,0.5009745806455612
44566,0.3322986364364624
168695,1.0365742444992065
165220,1.059158444404602
145884,5.797899007797241
175450,5.3644490242004395
234263,7.719722270965576
136710,38.17474365234375
91345,20.922451972961426
23191,2.6823810338974
75063,10.13247537612915
239774,23.1621675491333
90583,1.598477840423584
24360,2.0016242265701294
53266,1.240785837173462
206851,1.772069275379181
151702,16.546443939208984
5556,15.827213287353516
154728,11.372488021850586
103787,2.378925144672394
1195,3.682427167892456
64227,11.231202125549316
278039,10.05231523513794
278163,0.34045109152793884
107417,0.8166607022285461
117946,0.11703332886099815
145232,6.1791276931762695
211784,5.708268880844116
259283,0.8863303661346436
215617,0.10869071260094643
208403,7.129064083099365
275252,1.542418897151947
17397,3.4621944427490234
124313,2.668608844280243
143521,7.086012363433838
259000,3.048240542411804
12961,8.052037239074707
263891,1.10602705180645
107481,5.214287996292114
171989,5.704219341278076
242225,2.8737258911132812
249364,18.659707069396973
135342,0.3538019359111786
84197,0.027465990744531155
37243,0.5945252068340778
98887,4.918068170547485
132851,7.9046924114227295
237218,3.3036327362060547
101403,1.6805745363235474
202488,6.337815523147583
261002,4.453253507614136
266056,4.554956793785095
246542,3.1587806940078735
153882,7.130783796310425
148775,3.3417274951934814
72471,0.4457172304391861
80842,0.19616251438856125
93399,0.43317967653274536
173200,5.313765287399292
91238,7.753911018371582
50465,8.432472944259644
110737,6.677438020706177
47179,1.322422742843628
136459,1.253116488456726
173367,17.071338653564453
228544,13.597728252410889
78639,6.789146900177002
281960,18.34758949279785
272438,5.183707237243652
169182,1.9316446781158447
227019,5.312006235122681
183620,7.111154317855835
210395,9.071418762207031
241640,5.808863162994385
42373,4.6003934144973755
230717,7.158996105194092
100582,1.5062960386276245
125045,2.0330575704574585
178105,1.2354776263237
169091,0.546480342745781
106929,25.48628520965576
42675,1774.4990234375
130267,0.9635157585144043
251666,9.085952281951904
51051,0.9098696261644363
171822,0.29950013756752014
149358,103.88893508911133
8893,7.324942350387573
153072,4.621464848518372
151733,4.340155005455017
125418,1.5725340247154236
129691,2.456380248069763
104508,1.925348699092865
123041,0.33431655541062355
244212,1.8724298477172852
148277,0.4787310063838959
87790,3.505563735961914
124440,0.22677676565945148
248509,8.409680843353271
261246,0.8006764650344849
186606,4.651793003082275
231412,0.7273684442043304
246294,7.920297145843506
239554,3.2970404624938965
163199,21.855785369873047
242166,16.374000072479248
142300,1.231012225151062
41738,6.241988658905029
209363,9.095410823822021
48399,3.9175108671188354
64119,3.521770477294922
125453,7.16465425491333
24100,1.0274311006069183
110846,0.7284726649522781
36836,0.7653507143259048
84685,1.4514451622962952
24200,3.9225587844848633
261724,6.892064809799194
198209,3.899269461631775
206738,2.5266878604888916
271995,2.223687708377838
19850,11.263391017913818
199965,15.073866367340088
125835,2.1139742136001587
67887,2.1731765270233154
61819,3.5650618076324463
244269,1.3409550786018372
160275,4.369965553283691
185642,1.6859227418899536
136528,11.635222911834717
197037,1.902487874031067
256527,1.9794150590896606
186255,1.7804598212242126
110567,3.659926414489746
30566,3.1970781087875366
201349,3.70108699798584
273490,3.662233829498291
60412,9.379952430725098
182901,34.19021415710449
167205,8.574491500854492
184010,9.060064792633057
238648,1.0310023128986359
109764,17.68781089782715
125412,9.633264541625977
36827,4.779409885406494
43554,1.1713134050369263
115238,2.1841107606887817
93948,2.7386622428894043
54334,1.8083301186561584
77919,1.3572658896446228
147471,9.118990898132324
250324,18.61752414703369
182354,4.241778612136841
209394,2.892977476119995
263935,5.267849922180176
163696,1.5355027914047241
208566,1.1646998524665833
210532,1.9378604888916016
62557,9.703303813934326
164586,0.11225203052163124
159608,0.11982755735516548
40677,1.2922042175778188
32369,17.61009120941162
11248,7.272057294845581
157749,2.804915189743042
11336,24.816532135009766
178608,10.01187539100647
35124,10.050345420837402
197616,7.499016523361206
165676,9.79029893875122
59725,3.8700402975082397
37854,3.085976719856262
154438,7.036041021347046
154508,5.845257043838501
176293,3.64275324344635
111967,10.702754020690918
130911,4.115592122077942
1134,3.460937738418579
59071,0.5640613883733749
104351,0.38364823162555695
69512,4.0389933586120605
255,3.983306884765625
219827,21.8831148147583
174945,33.81483268737793
237889,0.0744183249771595
106506,33.66828727722168
54209,0.2585398554801941
245431,5.678143739700317
154262,7.156111001968384
237806,0.926245927810669
94105,6.143481969833374
57719,4.585036754608154
220882,3.6365180015563965
2151,2.674326777458191
152333,27.74905776977539
196800,14.324004173278809
37691,0.6287437826395035
